stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank,source_stage,source_run,source_generation_group,vector,vector_digest,result_relative_path
Stage2.2,1,s22g001_10d0376cb4eb1fdb,64,bridge_d09_p02_c19_070,boundary_bridge,2.951972707131886,46.49902015424408,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1905780305878129,1.8535990083611171,0.10252269438561533,-0.24618489635459137,2.0355819205150745,-0.27849443793007395,-0.9292132155056346,-1.4037822394268376,0.14397022494251963,-0.7226730781982507,0.20246218291464116,0.044256455941875814]",s22g001_10d0376cb4eb1fdb,0.03130438277976365,0.0353326695941011,0.1031272434884157,0.04347942599212162,0.0747518608762785,,,,,True,,11,-0.027888765000000038,0.0304648293,790.0574000000015,0.04130240958471267,0.0304648293,1.3767469861570893,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02785891642114501,0.031218330474920394,0.041841407502636506,0.017366988746261715,0.6494893432871166,0.09025554015107869,0.10138448891363455,0.4144,259.83826518058777,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5243305792824451,4559.734492603922,1004559.7344926039,0.002492067934826043,0.00019168095519769504,1.0,0.4689633923045757,0.257641149658655,0.0453584759893313,3000038.910512782,38.91051278220993,"[0.0312848489,0.0304450598,0.0304648293]",0.0312848489,0.03073157933333333,0.0304648293,0.027888765000000038,0.0312848489,0.042828296666666876,0.0,0.013844889136345406,0.0,0.042828296666666876,0.05667318580301228,0.0450104871176232,5.201595607546618,1004559.7344926039,22,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1905780305878129,1.8535990083611171,0.10252269438561533,-0.24618489635459137,2.0355819205150745,-0.27849443793007395,-0.9292132155056346,-1.4037822394268376,0.14397022494251963,-0.7226730781982507,0.20246218291464116,0.044256455941875814]",v_10d0376cb4eb1fdb,
Stage2.2,1,s22g001_48bcd61e8306b836,12,probe_c0_h04_m,multi_center_probes,2.919170140172294,62.23457014172377,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2243138682952701,1.869407993302751,0.09599209587785586,-0.3135698200043853,2.0821650835231416,-0.27951237917391875,-0.8841869355305808,-1.237995903924138,0.1481780996856758,-0.5158661927695651,-0.15889027779866988,0.043584910252844646]",s22g001_48bcd61e8306b836,0.0312840701215809,0.03712784917940745,0.10581666201393086,0.05816662013930851,0.10096895752533852,,,,,True,,11,-0.027541758000000027,0.0303073117,746.8775000000023,0.04095218646435771,0.0303073117,1.3650728821452567,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027671635347643327,0.031169334817174734,0.04168029313426292,0.012231860001523964,0.6494914057060414,0.09062171156383243,0.10267188056791154,0.41445,281.1373574733734,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5283640105145736,4618.770182212465,1004618.7701822125,0.0024476754946014044,0.0007138945769183316,1.0,0.46299536627920895,0.24318241286073294,0.0542421915033363,3000038.837914459,38.8379144591224,"[0.0312854349,0.030401393,0.0303073117]",0.0312854349,0.0306647132,0.0303073117,0.027682706,0.0312854349,0.04284782999999992,0.0,0.026718805679115443,0.0,0.04284782999999992,0.06956663567911536,0.05049585242994938,5.224787066116043,1004618.7701822125,33,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2243138682952701,1.869407993302751,0.09599209587785586,-0.3135698200043853,2.0821650835231416,-0.27951237917391875,-0.8841869355305808,-1.237995903924138,0.1481780996856758,-0.5158661927695651,-0.15889027779866988,0.043584910252844646]",v_48bcd61e8306b836,
Stage2.2,1,s22g001_38f61f2f19a0986f,83,trust_mix_0036,trust_mix,2.939736804264635,48.01099038007043,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.197914650176421,1.838869086507745,0.11321075757818311,-0.31767539873107864,2.097060806972929,-0.35692981283967246,-0.8405744814410048,-1.3043400831332623,0.16565263565840932,-0.5818652872146256,0.1706632121574469,0.07009997383268164]",s22g001_38f61f2f19a0986f,0.031236759938304243,0.037620131323290264,0.10445505574624572,0.044550557462457174,0.08577588873926523,,,,,True,,11,-0.027598081000000052,0.0302894138,778.6757000000034,0.04097685521401312,0.0302894138,1.3658951738004375,0.5817437020072838,0.781928100002112,0.023457843000063358,1,0.6279591681789314,0.0,-0.3441109844491652,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027659710438586307,0.031162948192091314,0.04166760038170434,0.015930284539028537,0.6492666857797896,0.09047871097487237,0.10158430559212281,0.4143,264.1663541793823,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5280799067546138,4570.833795293816,1004570.8337952938,0.002430973358852654,0.0002510024209231551,1.0,0.46027252917009015,0.2493315218433957,0.06809233434574477,3000038.788504626,38.78850462635968,"[0.0312855507,0.030403435,0.0302894138]",0.0312855507,0.0306594665,0.0302894138,0.027638293999999952,0.0312855507,0.04285169,0.0,0.015843055921227922,0.0,0.04285169,0.05869474592122792,0.045686647467058195,5.199164141769338,1004570.8337952938,23,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.197914650176421,1.838869086507745,0.11321075757818311,-0.31767539873107864,2.097060806972929,-0.35692981283967246,-0.8405744814410048,-1.3043400831332623,0.16565263565840932,-0.5818652872146256,0.1706632121574469,0.07009997383268164]",v_38f61f2f19a0986f,
Stage2.2,1,s22g001_51fbea4494bef295,60,bridge_d12_p15_c07_051,boundary_bridge,2.9569454682279583,45.67711453785571,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.2041374386403843,1.8434020300567242,0.11002481001420394,-0.31525551672279484,2.112645107074664,-0.33582608097575045,-0.8056885750400667,-1.391929321826472,0.10398582276520772,-0.575475736787655,0.11390086529253216,0.09281686408671166]",s22g001_51fbea4494bef295,0.03131675610816846,0.032797494391741615,0.09954067570326317,0.04389187027228214,0.04389187027228214,,,,,True,,11,-0.02802621999999999,0.0302841294,786.0111000000034,0.04126254355955706,0.0302841294,1.3754181186519019,0.5817437020072838,0.7819326651391102,0.023457979954173303,1,0.6279832306637085,0.0,-0.3441188317829352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027921197082716797,0.031162957345903197,0.04184164381420136,0.02843754669492724,0.649615679311034,0.09363879644886385,0.1023326945803574,0.41450000000000004,263.440553188324,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5247897062264358,4610.1646533967,1004610.1646533967,0.0024396839362021564,0.0005441464005228722,1.0,0.4625503543656159,0.254299235138907,0.0658462528304946,3000039.064655251,39.0646552509191,"[0.0312873363,0.0304002813,0.0302841294]",0.0312873363,0.030657248999999998,0.0302841294,0.02802621999999999,0.0312873363,0.0429112100000002,0.0,0.023326945803573862,0.0,0.0429112100000002,0.06623815580357406,0.04884176843836625,5.249261743959013,1004610.1646533967,29,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.2041374386403843,1.8434020300567242,0.11002481001420394,-0.31525551672279484,2.112645107074664,-0.33582608097575045,-0.8056885750400667,-1.391929321826472,0.10398582276520772,-0.575475736787655,0.11390086529253216,0.09281686408671166]",v_51fbea4494bef295,
Stage2.2,1,s22g001_90d13f932e1fe88e,86,trust_mix_0028,trust_mix,2.9165746240646437,70.01374295195315,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.2102059522586552,1.8502408892253848,0.10936944484330696,-0.3008867273112244,2.2158060410890457,-0.2982009095403071,-1.0510035388575478,-1.2520932234807303,0.2331276132405038,-0.5446405676560517,0.2836868631692636,0.011972394775743512]",s22g001_90d13f932e1fe88e,0.031243020549536933,0.03340123476080534,0.10656992466086507,0.06569924660865056,0.1071332649265484,,,,,True,,11,-0.026959201000000044,0.0305744922,778.7134000000005,0.04076270466794695,0.0305744922,1.3587568222648985,0.5817437020072838,0.781928100002112,0.023457843000063358,1,0.6279591681789314,0.0,-0.3441109844491652,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027373360384549718,0.031253961588322984,0.041546491713582795,0.020102713316417074,0.6492818499877757,0.091201012229399,0.10167243989954959,0.4143,255.08895611763,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5305462245122912,4587.635821006377,1004587.6358210064,0.002508842182631446,0.0002797055217605455,1.0,0.46693076799398353,0.2537663860788316,0.07826395477062147,3000038.749608331,38.749608330948824,"[0.0312892477,0.0305008811,0.0305744922]",0.0312892477,0.030788206999999998,0.0305744922,0.02750032800000002,0.0312892477,0.042974923333333415,0.0,0.016724398995495937,0.0,0.042974923333333415,0.05969932232882935,0.046114526531955524,5.231671825746269,1004587.6358210064,25,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.2102059522586552,1.8502408892253848,0.10936944484330696,-0.3008867273112244,2.2158060410890457,-0.2982009095403071,-1.0510035388575478,-1.2520932234807303,0.2331276132405038,-0.5446405676560517,0.2836868631692636,0.011972394775743512]",v_90d13f932e1fe88e,
Stage2.2,0,s22g000_c8ffee6ac4434657,31,probe_c2_h11_p,multi_center_probes,2.907452373484184,52.441900840825646,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.2042261679559902,1.8099077094025633,0.09945774008274161,-0.32248626233046174,2.0635331231245324,-0.3671861759092953,-0.7957178132641703,-1.1874393168505422,0.09160775102737818,-0.4080934518181093,0.18286250362187767,0.13355042464019667]",s22g000_c8ffee6ac4434657,0.03151190845145454,0.034840626006131595,0.09668745722896903,0.050396948381818074,0.050396948381818074,,,,,True,,11,-0.02757420899999996,0.0300599129,795.946600000003,0.040791363859661096,0.0300599129,1.3597121286553697,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027695972907203287,0.03108469950009889,0.04163322541297979,0.027158183728230548,0.6492394914149064,0.09546306772958871,0.10430528219772944,0.4142,258.03581953048706,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5302161638388833,4712.74398572545,1004712.7439857255,0.002382478346053335,0.0018535454802085967,1.0,0.452607548512237,0.24123434318290982,0.06215233942606712,3000039.041329803,39.04132980295179,"[0.0312715911,0.0303254421,0.0300599129]",0.0312715911,0.030552315366666666,0.0300599129,0.02770732099999995,0.0312715911,0.04238637000000023,0.0,0.04305282197729432,0.0,0.04305282197729432,0.08543919197729455,0.060416469956341506,5.288550130487341,1004712.7439857255,18,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.2042261679559902,1.8099077094025633,0.09945774008274161,-0.32248626233046174,2.0635331231245324,-0.3671861759092953,-0.7957178132641703,-1.1874393168505422,0.09160775102737818,-0.4080934518181093,0.18286250362187767,0.13355042464019667]",v_c8ffee6ac4434657,
Stage2.2,1,s22g001_864d6549f8e1cf39,43,corner_local_0076,corner_local,2.949822235209978,47.16269664921042,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2382744918900657,1.8310676032703788,0.10309538143594564,-0.3854294151531512,2.1186594858114516,-0.2793939230138057,-0.8478686468376404,-1.3447190731871195,0.1564640202271711,-0.47086988099096605,-0.06266076634457382,0.09152854827940989]",s22g001_864d6549f8e1cf39,0.03135748110267789,0.033789493613708796,0.10018463383506229,0.045249370089262886,0.04709570843988575,,,,,True,,11,-0.02784188300000001,0.0304269192,719.2429000000011,0.04124279162458597,0.0304269192,1.3747597208195321,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02784427606984948,0.031207742424776537,0.041823759958965784,0.019040485729651925,0.6494480833769104,0.08928821681733803,0.09973120801541306,0.4146,278.39069962501526,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5250171842733639,4529.532002664288,1004529.5320026643,0.002447486390219273,0.0,1.0,0.4640991616720616,0.25180161391238626,0.05975413908312845,1000038.8263423933,38.82634239328441,"[0.0312926786,0.0304654089,0.0304269192]",0.0312926786,0.030728335566666667,0.0304269192,0.02784188300000001,0.0312926786,0.04308928666666656,0.0,0.0,0.0,0.04308928666666656,0.04308928666666656,0.04308928666666656,5.156902664299685,1004529.5320026643,19,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2382744918900657,1.8310676032703788,0.10309538143594564,-0.3854294151531512,2.1186594858114516,-0.2793939230138057,-0.8478686468376404,-1.3447190731871195,0.1564640202271711,-0.47086988099096605,-0.06266076634457382,0.09152854827940989]",v_864d6549f8e1cf39,
Stage2.2,0,s22g000_dfb4aab6a464ec6a,21,probe_c1_h05_p,multi_center_probes,2.9474465352680204,55.70566846034353,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2151401768972367,1.8359570748969636,0.1089763421788616,-0.3440006520551947,2.2326518817729637,-0.15636508593500525,-1.0838130457377542,-1.3803087584692328,0.22610607007822167,-0.5831494086987542,-0.2143030047699112,-0.007989279153778527]",s22g000_dfb4aab6a464ec6a,0.031606044057547814,0.025718794277426092,0.09831656424743092,0.05353480191826043,0.05353480191826043,,,,,True,,11,-0.027189871000000032,0.030868591,673.7613000000019,0.04113586021127945,0.030868591,1.3711953403759818,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027473533422428184,0.03134346497585363,0.04167982528041404,0.027068417276428756,0.6493225039246313,0.08960091786187176,0.09894124859311382,0.41445,252.32923769950867,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5262486863560619,4530.6282285574125,1004530.6282285574,0.002617330769514591,0.0,1.0,0.4792433187807945,0.2587569706542228,0.05913368625968212,1000038.8097967048,38.809796704773774,"[0.031292985,0.0305993507,0.030868591]",0.031292985,0.0309203089,0.030868591,0.027539489000000028,0.031292985,0.04309950000000007,0.0,0.0,0.0,0.04309950000000007,0.04309950000000007,0.04309950000000007,5.180728557360446,1004530.6282285574,4,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2151401768972367,1.8359570748969636,0.1089763421788616,-0.3440006520551947,2.2326518817729637,-0.15636508593500525,-1.0838130457377542,-1.3803087584692328,0.22610607007822167,-0.5831494086987542,-0.2143030047699112,-0.007989279153778527]",v_dfb4aab6a464ec6a,
Stage2.2,1,s22g001_ba7eb51b8a475c77,17,probe_c0_h06_p,multi_center_probes,2.9335139153948826,86.96212305415038,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.25671386829527,1.901807993302751,0.09599209587785586,-0.3135698200043853,2.019165083523142,-0.30651237917391877,-0.8841869355305808,-1.237995903924138,0.18057809968567579,-0.4348661927695651,-0.15889027779866988,0.043584910252844646]",s22g001_ba7eb51b8a475c77,0.031210144494556016,0.04171495119592474,0.10820377518483223,0.08203775184832218,0.12237590166685619,,,,,True,,11,-0.027765408000000047,0.0303165609,734.4178000000029,0.041109752446467925,0.0303165609,1.370325081548931,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027805945321127918,0.03117832852321195,0.04177629429117532,0.017452351992106516,0.6494956425741082,0.09121695568138796,0.10209823526214108,0.41445,273.76843190193176,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5265493628901672,4624.505539344507,1004624.5055393445,0.002463372779257853,0.00044025912152922443,1.0,0.46047046296035765,0.24275770743844552,0.051030971214667,3000038.893845098,38.893845098195435,"[0.0312944367,0.0304167367,0.0303165609]",0.0312944367,0.03067591143333333,0.0303165609,0.027784370000000003,0.0312944367,0.04314788999999997,0.0,0.020982352621410794,0.0,0.04314788999999997,0.06413024262141076,0.04797915727668965,5.2164115822354225,1004624.5055393445,35,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.25671386829527,1.901807993302751,0.09599209587785586,-0.3135698200043853,2.019165083523142,-0.30651237917391877,-0.8841869355305808,-1.237995903924138,0.18057809968567579,-0.4348661927695651,-0.15889027779866988,0.043584910252844646]",v_ba7eb51b8a475c77,
Stage2.2,1,s22g001_6f0419878df939b2,63,bridge_d15_p04_c07_045,boundary_bridge,2.9299870386934543,46.27684125361277,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.2151661445162227,1.8527182000292632,0.09973825147528566,-0.321462855223103,2.1017917499326564,-0.2867629213926241,-0.8368646087434369,-1.3021496149925411,0.16987597077978905,-0.44968086047215816,0.04961140061489608,0.0796685512179698]",s22g001_6f0419878df939b2,0.031301756987062127,0.03568022752011858,0.10279991457934663,0.04339189956873768,0.07139104536220398,,,,,True,,11,-0.02775683200000001,0.0302545175,734.6190999999999,0.04105822148892997,0.0302545175,1.3686073829643326,0.5817437020072838,0.7819326651391102,0.023457979954173303,1,0.6279832306637085,0.0,-0.3441188317829352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027799586580243306,0.031160448206816422,0.041758718209280954,0.02010092436251652,0.6496296147856548,0.0923430498594835,0.10266708191724726,0.41455,276.7246813774109,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5271428319145548,4651.579686789773,1004651.5796867898,0.0024577804996541307,0.0007113325953307263,1.0,0.4603287043454844,0.24985837380020762,0.05743302626372702,3000038.9384423024,38.93844230244738,"[0.0312948813,0.0303989149,0.0302545175]",0.0312948813,0.030649437900000003,0.0302545175,0.02777274399999996,0.0312948813,0.04316271000000005,0.0,0.026670819172472493,0.0,0.04316271000000005,0.06983352917247254,0.050738073769850886,5.236496330116589,1004651.5796867898,40,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.2151661445162227,1.8527182000292632,0.09973825147528566,-0.321462855223103,2.1017917499326564,-0.2867629213926241,-0.8368646087434369,-1.3021496149925411,0.16987597077978905,-0.44968086047215816,0.04961140061489608,0.0796685512179698]",v_6f0419878df939b2,
Stage2.2,1,s22g001_aec125d34349eb5a,65,bridge_d12_p06_c10_042,boundary_bridge,2.9630720726108617,46.58093694840952,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2031004922610318,1.8356924216513204,0.11363552163022446,-0.3324372932235277,2.106146571433459,-0.3410364504118807,-0.7881720416973265,-1.4274713681518507,0.11490436700450975,-0.6422195546091646,0.13984547596185315,0.12295896099331018]",s22g001_aec125d34349eb5a,0.031342826141183174,0.034261058589231286,0.09856539440623356,0.044760871372772515,0.044760871372772515,,,,,True,,11,-0.028089044000000007,0.0303428716,767.534300000003,0.04134832825844381,0.0303428716,1.3782776086147936,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027934969477929512,0.031187027005142358,0.04186876130425084,0.031209744928151546,0.6494842029558169,0.09332412362282788,0.10145422853860815,0.41445,267.11183762550354,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5238017455133399,4610.381431274116,1004610.3814312741,0.002463657688309544,0.0002114780642502392,1.0,0.4645521265596593,0.25667892840243384,0.06582559087078332,3000039.0697687967,39.06976879685832,"[0.0312984566,0.0304297414,0.0303428716]",0.0312984566,0.030690356533333334,0.0303428716,0.028089044000000007,0.0312984566,0.04328188666666688,0.0,0.014542285386081488,0.0,0.04328188666666688,0.05782417205274837,0.04565960772582738,5.236468670534939,1004610.3814312741,30,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2031004922610318,1.8356924216513204,0.11363552163022446,-0.3324372932235277,2.106146571433459,-0.3410364504118807,-0.7881720416973265,-1.4274713681518507,0.11490436700450975,-0.6422195546091646,0.13984547596185315,0.12295896099331018]",v_aec125d34349eb5a,
Stage2.2,1,s22g001_3e18dbde80984aec,53,corner_local_0036,corner_local,2.9175716407014023,56.463575897786164,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1821963203597545,1.8551724693540967,0.11573280417354016,-0.2813044959870217,2.1847725023642903,-0.23420842455094515,-0.8566928543867229,-1.3684842478929902,0.17717337824710513,-0.5421672900391441,-0.1055552310756854,0.03018798723354294]",s22g001_3e18dbde80984aec,0.031327209920164634,0.03560202137808532,0.1052562295148551,0.05256229514855093,0.09680262582070553,,,,,True,,11,-0.02753390499999997,0.0302374441,714.3760000000002,0.040895219161286425,0.0302374441,1.3631739720428808,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02760008876510459,0.031135305457064076,0.04160735687046627,0.018663936480000178,0.6494765513900754,0.0934673101078296,0.10434082963373764,0.4143,281.1467957496643,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5290200885575792,4748.667985339533,1004748.6679853395,0.002415277116315577,0.0018842801909134772,1.0,0.4673867097759219,0.2531960138916805,0.062315598006597514,3000038.979144349,38.97914434929364,"[0.0312633474,0.0303509677,0.0302374441]",0.0312633474,0.030617253066666666,0.0302374441,0.027573327000000036,0.0312633474,0.04211158000000004,0.0,0.043408296337376306,0.0,0.043408296337376306,0.08551987633737634,0.060478635574968784,5.280210677405027,1004748.6679853395,55,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1821963203597545,1.8551724693540967,0.11573280417354016,-0.2813044959870217,2.1847725023642903,-0.23420842455094515,-0.8566928543867229,-1.3684842478929902,0.17717337824710513,-0.5421672900391441,-0.1055552310756854,0.03018798723354294]",v_3e18dbde80984aec,
